label,ACC_X_MEAN,ACC_Y_MEAN,ACC_Z_MEAN,ACC_X_MEDIAN,ACC_Y_MEDIAN,ACC_Z_MEDIAN,ACC_X_MIN,ACC_Y_MIN,ACC_Z_MIN,ACC_X_MAX,ACC_Y_MAX,ACC_Z_MAX,ACC_X_STD,ACC_Y_STD,ACC_Z_STD,ACC_XY_COR,ACC_XZ_COR,ACC_YZ_COR,GYR_X_MIN,GYR_Y_MIN,GYR_Z_MIN,GYR_X_MAX,GYR_Y_MAX,GYR_Z_MAX,GYR_X_MEAN,GYR_Y_MEAN,GYR_Z_MEAN,GYR_X_MEDIAN,GYR_Y_MEDIAN,GYR_Z_MEDIAN,GYR_X_STD,GYR_Y_STD,GYR_Z_STD,GYR_XY_COR,GYR_XZ_COR,GYR_YZ_COR,ACC_X_IQR,ACC_Y_IQR,ACC_Z_IQR,GYR_X_IQR,GYR_Y_IQR,GYR_Z_IQR,ACC_X_VAR,ACC_Y_VAR,ACC_Z_VAR,GYR_X_VAR,GYR_Y_VAR,GYR_Z_VAR
2,-0.0962615518785709,0.0430142726128623,0.0990223972635231,-0.0836551545670985,0.0659084859136292,0.198802644398816,-3.68307821036526,-2.37615322663032,-6.86995629824246,4.37904105726819,3.28149899556918,8.01623426063794,1.69722171296338,1.03028755092382,2.78441272277094,-0.0149912675119529,0.35454643947995,-0.315357583055485,-2.54751043907027,-1.93743482837955,-1.4578682859717,2.93768745703319,2.0813575131095,1.74787914548952,0.129428800856242,-0.00970686666630984,0.0518697100964962,0.0732556330996733,-0.0701382944955776,0.0745810025681884,1.24215549506856,0.929907124274169,0.600484816679465,0.0382492843514893,0.642035707121603,0.433236266826744,2.21315178040702,1.48343457909892,3.74037718940893,1.74050662937634,1.34224672539498,0.807774863058285,2.88056154295436,1.0614924375886,7.75295421072867,1.54295027392902,0.864727259775855,0.360582015062571
2,-0.0392239274975049,0.0148577636183417,-0.0729921963479147,-0.0484957822046681,0.0545215822268701,-0.108371901362146,-3.68307821036526,-2.64846471843559,-6.86995629824246,4.37904105726819,3.28149899556918,7.56041905790183,1.64104599844587,1.22419141350126,2.67807584857562,0.0980554317545139,0.26038760612993,-0.251032134161732,-1.72882499316945,-1.93743482837955,-1.29396085150782,3.1249204128072,2.45682549118218,3.38958504959482,0.46094372456624,0.409612218495341,1.17821971335928,0.27962605261056,0.555004262924421,0.98651089738424,1.22394957017359,0.997889887432286,1.17101784576438,-0.0588097407633083,0.405559686864904,0.524688959711795,1.99185609531316,1.7850823098469,3.42059335070837,2.14559135073093,1.33383966119161,1.77515028468525,2.69303196901519,1.4986446168902,7.17209025072402,1.49805255032813,0.99578422743962,1.37128279509865
2,0.134961871494948,-0.063593518413985,0.0567553753107718,0.0757835521471211,-0.0576850265905633,-0.0547753042541288,-3.47777698180497,-2.88800708473511,-4.48450423354395,3.20700460971688,3.16456294440889,7.56041905790183,1.21744714166382,1.13938975308443,2.22297976487292,-0.0232024124789595,0.195009248218886,-0.228949503960091,-1.42251332285064,-1.19446522308415,-0.31089786281831,3.1249204128072,2.45682549118218,3.38958504959482,0.319606492632822,0.46943449531801,1.33557358894697,0.0676831731645503,0.513775013816337,1.11966719076438,1.08571398623722,0.779197292814356,1.02814681087344,-0.0436057550506774,0.505221639395868,0.537567849374676,1.48002513233835,1.26712057387145,2.8184361173868,1.59015292198813,1.093303687664,1.5429754896248,1.4821775427454,1.2982090094338,4.94163903503447,1.17877485991112,0.607148421129222,1.05708586470923
2,-0.0384748196726256,-0.0212297072700156,-0.0685547573173264,0.0141515619487136,-0.0576850265905633,0.04202508773656,-3.38949841195969,-2.88800708473511,-6.60523885184577,3.03944393192463,3.25587987945051,4.69125978601058,1.29280109806876,1.13071544210142,2.3996243075891,-0.201752569142902,0.31454571055083,-0.229379860354731,-2.90076093831603,-2.17956495814435,-1.04919998868699,2.6971693721444,1.74791659051421,1.71929551706216,0.085215868462797,0.0475990053637032,0.305657256447628,-0.0656419878787394,0.0543308695362356,0.313498613642045,1.02320584886457,0.74638549771792,0.608024231434217,-0.104603469227908,0.237386675652019,0.515593819169906,1.56928328597359,1.2128498960178,2.61543930725122,1.30361015255739,0.913616246382416,0.892434995884359,1.67133467916778,1.27851741100661,5.75819681757246,1.04695020915067,0.557091311203627,0.36969346601117
2,-0.00480105251665295,0.0519270894567187,0.0840058758869986,-0.0807346585606927,-0.127613894533789,0.0704935899983319,-3.38949841195969,-2.03074217838444,-6.60523885184577,3.03944393192463,3.25587987945051,8.03727283082127,1.41568714766412,1.24607458450571,2.88400480890601,-0.247527184083155,0.430977676917166,-0.23075706795525,-3.06752187190679,-2.17956495814435,-1.04919998868699,2.82755207316118,2.45970132117413,1.19276974921236,0.04846724650883,0.00400722308369211,-0.00491893583355337,0.0719968473691289,0.0217376475775467,-0.0358098635689811,1.19213516432115,0.852482091576694,0.480816880166746,-0.0320884494835054,0.239155064309435,0.558089028671025,1.71167542084667,1.9253131497795,3.77916160125545,1.42087186161073,0.994006250897255,0.723931108323523,2.00417010006138,1.55270187015109,8.31748373779298,1.42118625001102,0.726725716458975,0.231184872253283
2,0.176039959671779,-0.016177347728269,0.0405936038509096,0.0631405302012098,-0.252715744615339,0.132597260182338,-2.70506968330663,-2.36104201501611,-5.45882842513106,4.34021110235076,3.43394531282692,8.03727283082127,1.39632138103413,1.20107008366249,3.05561820559942,-0.226662067002115,0.499445831836335,-0.330665575561621,-3.06752187190679,-1.7874914169383,-1.8966835610535,3.18388574888463,2.45970132117413,1.15978251797507,0.0754058025864216,-0.0155676437326631,-0.151350068631515,0.0719968473691289,-0.0375637651808049,-0.164630547243325,1.2585745214759,0.850216254661458,0.536433651865772,0.0589025946016035,0.369166982890552,0.442976392291197,1.7376924838978,1.65695668723606,4.83232750525338,1.68516376974503,1.05129909617965,0.687668284446179,1.94971339913307,1.44256934586903,9.33680261839064,1.5840098261083,0.722867679690557,0.287761062854048
2,-0.0389835910190808,0.0196127876774007,-0.169008855045274,-0.180812942578445,-0.0729636592530749,-0.742127238622922,-3.33447508020673,-2.36104201501611,-5.45882842513106,4.4189377482458,3.43394531282692,7.04041046700723,1.64435830686094,1.10082158085798,3.06130004784458,-0.12052145923508,0.376336349931667,-0.29927820276773,-2.3057545780184,-2.01990836571067,-2.46463964655646,3.18388574888463,1.64361919311584,1.15978251797507,-0.105920567200836,-0.140763855012704,-0.599383153139745,-0.114502690785431,-0.129077946762225,-0.495908581515747,1.16993653235596,0.863506112485256,0.680463156305905,0.0679095012036604,0.490924163567638,0.168278306086829,1.94309574368305,1.44305169713006,4.67695917446612,1.47370536988,1.17381928746822,0.822135612891208,2.70391424134257,1.21180815288266,9.37155798293324,1.36875148974108,0.7456428062994,0.463030107089795
2,-0.113625907969778,0.0847236042008284,0.108112999474785,-0.171979651665809,0.0843746885258323,-0.571785603808419,-3.50041376509671,-1.80013926624422,-3.91192421732297,4.4189377482458,3.190436345928,7.04041046700723,1.70131658633664,1.04902091149748,2.81477603862392,-0.0152243884766379,0.351049710735152,-0.195021795323174,-2.3057545780184,-2.01990836571067,-2.46463964655646,2.32413937320879,1.6621430717278,0.75788854659299,-0.13267507508497,-0.158533576739898,-0.576393115067885,-0.22578442,-0.172129203028054,-0.480065202861909,1.06228522853182,0.758417463390201,0.67925835530299,0.111197891253747,0.446791974128124,0.175181093996059,2.3328913392968,1.49280483485891,3.83899358451055,1.32129506194941,0.901717302585348,0.907064314669692,2.89447812694417,1.10044487275899,7.92296414761138,1.12844990675691,0.575197048775227,0.461391913248923
2,0.00768252156198275,-0.0724773806952877,-0.0467292742484422,0.158356664467294,-0.195233193176447,-0.37090034266197,-3.50041376509671,-2.79475365508589,-7.08407004485466,3.70343650384646,3.35763901123097,7.98303373689844,1.6359594427518,1.2330919940895,3.17852851910286,-0.00540906628413576,0.144067557787538,-0.286056637139519,-3.66156354403571,-2.02181113560656,-2.24572266639355,2.32413937320879,2.13768075740212,0.75788854659299,0.0610473993011843,-0.0630515437205848,-0.164800128402011,-0.0578047518693901,-0.132962417859583,0.0356251117071646,1.17627657069599,0.769954736869743,0.620893032752967,0.085407825632443,0.555407683086116,0.191912263448812,2.17759505640863,1.43644392234499,4.64741153268732,1.6171541143257,0.867164066023822,0.823182706050505,2.67636329832878,1.52051586588761,10.1030435467502,1.38362657076831,0.592830296828155,0.385508158121177
2,0.0653085839288955,0.0227607493891962,-0.0937057555492265,0.0250510780198354,-0.209144177657546,-0.37090034266197,-3.42864289156143,-3.18262835484147,-7.08407004485466,3.85589326081287,4.55511354812592,7.98303373689844,1.55578705176505,1.54184066329147,3.81627877096494,-0.0745524938549747,-0.0920888981840106,-0.343178178160461,-3.66156354403571,-2.91543688114483,-2.24572266639355,2.9734879436063,2.13768075740212,0.999625948692508,-0.0095803335078051,-0.0976432054968769,-0.171138259764513,0.115992901824012,-0.0707060386739523,0.0356251117071646,1.38546767580594,0.994867456519602,0.69563872422459,0.0256021445155205,0.652653217186277,0.203515474705124,2.00840772668704,1.6661180325645,6.00490000988812,1.92650381339312,1.29354177418739,0.876770189261328,2.42047335043979,2.37727263097909,14.5639836577176,1.91952068070312,0.989761256041782,0.483913234640815
2,-0.0519967652335392,0.0769402892852698,0.205059481122815,-0.31458518487257,-0.0562290702412742,0.232302161216715,-3.07169466737198,-3.18262835484147,-6.5250270609028,3.90142494291275,4.55511354812592,7.34502593104211,1.58812047189636,1.53414626520256,3.43978399973814,-0.00950589058435616,-0.046775615595434,-0.260187148346249,-2.86114028885069,-2.91543688114483,-2.03435358729604,2.9734879436063,2.58199996324614,1.44531124075824,-0.0118391919851796,-0.0750533559893495,-0.119469349526721,-0.0602468127738914,-0.000274150865827541,-0.0181871397809402,1.35868977797314,1.11866458880995,0.677706930080062,0.0355891669887628,0.705777038973309,0.348528168750756,2.22336001497602,2.02813972593881,4.85881500932428,1.78221234489041,1.58841763495146,0.784427508744006,2.52212663325632,2.35360476303496,11.8321139648545,1.84603791276869,1.25141046225734,0.459286683078541
2,-0.0567043409274771,-0.102246800238872,0.0488010699715829,-0.066502696264447,-0.189121662491893,-0.25674661302968,-3.8702858287319,-2.48632840891663,-5.84514560171995,3.90142494291275,3.85855406137118,8.0212375744485,1.6021700030717,1.25748112731161,2.81746062559818,0.113278913778999,0.129953252351676,-0.0693495832146825,-1.90875096412697,-2.17807058747207,-1.6217146245858,2.6793859827188,2.58199996324614,1.44869611307011,0.021806300858889,0.0329898444248716,0.126492144554924,0.0153629097849978,0.0825727645161758,0.0468886839833677,1.13779664869157,1.00155546339257,0.698662751945475,0.0516728225607267,0.566440159612031,0.272811375382944,2.0409684850386,1.63913134354366,3.00596696197102,1.55496896686958,1.3897119123923,0.825933019905458,2.56694871874278,1.58125878554488,7.93808437679609,1.29458121377376,1.0031133462515,0.488129640956024
2,0.0669268410395303,-0.0295905683050865,-0.0947301896077198,0.333012841793044,-0.130901950200457,-0.302462822695873,-3.8702858287319,-2.72819333332199,-5.11998416283187,3.06307015983414,2.78763170079288,8.0212375744485,1.32614097277864,1.15027724411448,2.3004730541963,0.378233491845383,0.00867747138997196,-0.0879245136690095,-1.69786852584909,-1.43941305281317,-1.34295472966885,2.6793859827188,2.3375839350943,4.20009672579065,0.231851148893795,0.513027186900004,1.25454299681559,0.140363787811524,0.569270509434473,1.37812456565055,0.92943865066957,0.847779768605623,1.27374305588692,0.0113750341865181,0.463227865333161,0.507809002053047,1.48752184836115,1.35296759051774,2.27248060853964,1.1159868873743,1.01260219115902,1.9644932239485,1.75864987968229,1.32313773832761,5.29217627308325,0.863856205358471,0.718730536057003,1.62242137242015
2,0.045735738517165,0.00454304131817982,-0.0376263484739951,0.0952071591208492,-0.00525620998472531,-0.284739550152155,-2.60882757587502,-2.72819333332199,-3.01843479767628,1.74593683967818,2.78763170079288,4.8500519711721,0.881475344668745,0.964907021483574,1.68553118305459,0.402328034234748,-0.216412808886443,-0.305642963830052,-0.841423247455571,-0.766536470773361,0.0136075203206747,2.27826650188894,2.3375839350943,4.20009672579065,0.233735180225242,0.537550839442021,1.37950010763866,0.0661794049436386,0.482883838147262,0.90964645587405,0.685388842156344,0.633021361785473,1.07411793062569,0.0154923595914398,0.527502721253224,0.6421504068671,1.11487387730085,1.01631214382499,1.94363508843119,0.839780547037375,0.87240666049433,1.54619880595203,0.776998783258883,0.931045560108303,2.84101536904941,0.469757864952414,0.400716044476735,1.15372932889162
2,0.0234770344183807,0.0619255936125383,0.0456037067711466,-0.037425871545341,-0.071106660411465,-0.279689972425292,-2.40596735261261,-1.80554898744094,-5.69216362206248,4.40941824825632,4.17344571010062,5.80530472239755,1.10097467502186,1.0910303288412,2.18026754063462,0.0346366722338558,0.190719454999504,-0.115023681929443,-1.38793636196877,-2.14985993042948,-1.26631486000432,2.78896197729702,2.40444634390581,1.23457052148239,0.07539724771173,-0.030202564995422,0.183683899271638,-0.123863117018195,0.00729801179200104,0.310773318192583,0.871047131807446,0.840956831015081,0.61629852417005,-0.173973394249419,0.304061875144607,0.479351770218942,1.12869146286739,1.18105186836713,2.95984322736472,0.9212000891728,0.8303202899582,0.75128389879978,1.21214523503948,1.19034717845133,4.75356654874492,0.758723105829978,0.707208391630927,0.379823870894182
2,0.0177569260428668,0.0426386291985977,-0.00677175411512968,-0.220826439411559,-0.186875518246565,-0.161417818798892,-2.40596735261261,-2.18590773997853,-5.69216362206248,4.40941824825632,4.17344571010062,6.16783855792656,1.54449527715619,1.31273969968258,2.80969167023105,0.0922979495220371,0.226169280193462,-0.252235808327452,-2.37977331791688,-2.14985993042948,-1.26631486000432,2.78896197729702,2.69546244767742,1.25640074992558,0.107266977144033,-0.0797969803452814,-0.0395855396153973,-0.16297565572918,-0.223752072964232,-0.0609288648918262,1.22563811443238,1.06490965145877,0.653717940722963,-0.108817687966406,0.533527706905389,0.433392265984926,2.1149119655829,1.68989596566425,3.91630814709905,1.78756063436569,1.24067697821749,1.07581016815394,2.38546566115778,1.72328551912271,7.89436728176572,1.50218878754936,1.13403256577004,0.427347146023072
2,-0.0378899978384783,-0.0766417630554546,-0.049274739858214,-0.279300468238508,-0.180270252551712,-0.104351559547085,-3.34658247300998,-2.71024839306837,-5.64700800732101,3.88802566775076,3.60868936099287,8.30405441941218,1.57100205055249,1.30215463823136,3.03644529830576,-0.11169481649552,0.287479017404174,-0.351570932242678,-2.37977331791688,-1.89740566388723,-1.19672034669927,2.5998313506624,2.69546244767742,1.25640074992558,-0.00896686473857528,0.0843059477189662,0.0431658259904009,-0.12266994985395,0.0484803837018763,0.0133220062952633,1.15119852997012,0.923693881915401,0.55589926008997,0.0471428499188109,0.582554163793311,0.254519067046829,2.04746596802402,1.74468719187404,3.91411539631917,1.70974615945638,1.32327916907778,0.669425912906119,2.46804744284014,1.69560670186745,9.22000004960315,1.32525805540538,0.853210387487942,0.309023987368576
2,0.0428298730742425,0.0182816175324446,0.0111384480371641,-0.246179508981438,0.153990246002411,-0.369422152968196,-3.34658247300998,-2.71024839306837,-5.23076997376349,3.88802566775076,3.60868936099287,8.30405441941218,1.51635001768926,1.27487489808059,2.84023604268638,-0.288597038310305,0.30882849144328,-0.126022076929389,-2.29936890963825,-1.65593548005197,-1.19672034669927,2.13308422347869,2.55189666419768,1.08220453253388,0.0731925943629632,0.00246770550408829,0.10235604659187,0.0149564387523385,-0.0398391436146788,0.151736302091073,0.971491096592531,0.823227978782431,0.501251903340381,0.126862492461149,0.518532547152292,0.102014363985613,2.08227196313148,1.98257165677506,3.43484294941398,1.57877591753469,1.32021217782938,0.656221862075055,2.29931737614622,1.62530600575599,8.0669407781748,0.943794950758558,0.677704305050206,0.251253470602355
2,-0.0767983354191756,0.075754797894562,-0.0248203084698581,-0.332425723112261,0.215292056047044,-0.281453426620574,-2.82439127194208,-2.15170541276814,-4.9372085113148,3.65456839195288,2.67434873175776,7.8064186427547,1.28645658799306,1.08294648549916,2.51184397514158,-0.307248703734002,0.166372314118023,-0.187089922209318,-1.36387372018908,-1.65593548005197,-0.865136044836143,2.1725346182283,2.13842254759175,1.29345207259895,0.11654639290908,0.0635299684182482,0.376455402840935,0.0149564387523385,0.0782834207870549,0.422445063520415,0.892189045219047,0.812983754933953,0.512949701994642,0.0665083431460516,0.447140464379559,0.298540156911577,1.70422477808983,1.80118177920567,3.25221864780886,1.49396217460615,1.07308907200945,0.623115053324373,1.65497055279075,1.17277309045497,6.30936015545503,0.796001292408875,0.66094258578651,0.263117396776392
2,-0.0782256347145374,0.00472076831317112,0.115660074796631,0.141238456812474,0.0222948782402366,-0.103267579752711,-3.12412368371096,-2.3042875463196,-4.77472856008128,2.4150948032859,2.78937979760766,5.44850704489234,1.33366778070139,1.06928597418067,2.27836140505866,-0.188169776291151,-0.00828948840482552,-0.39122182474516,-2.05293291751828,-2.91292042322273,-1.21692966251356,3.10369990473941,2.45675316526032,1.31649962877301,0.103451097329453,0.300713375269744,0.499712868352578,-0.0894035459867696,0.274494987818378,0.542248938159462,1.14327529309483,0.938396285299181,0.534383968634287,0.0324170124746622,0.59809837296891,0.245346202798462,2.0083442367564,1.5330639447723,3.42484457320749,1.64959254465178,1.19217179204095,0.652941166415277,1.77866974928097,1.14337249457951,5.19093069206087,1.30707839580106,0.880587588263301,0.285566225933331
2,0.0566556188493154,-0.139967669042018,0.0299860758046613,0.254005008957779,-0.326450008403139,-0.0696324728671431,-3.12412368371096,-2.47217353999458,-4.26199742669653,2.92513597796638,3.40646704166369,5.44850704489234,1.40097547221576,1.15446027370792,2.45094860626206,-0.114360601368275,-0.0758768808565521,-0.293280005084497,-2.05293291751828,-2.91292042322273,-1.34850674096502,3.10369990473941,2.45675316526032,1.31649962877301,0.0829292310523223,0.216285612441687,0.252186769355768,-0.246919561651755,0.166332951270716,0.361407749480265,1.20763390417814,0.970682055207337,0.574913856285745,0.0417405193786003,0.648304502143365,0.27560873642958,2.17040137169568,1.55590240428954,3.96181079257327,1.89375926569839,1.20556730133114,0.656403912591592,1.96273227375017,1.33277852356977,6.00714907053795,1.45837964652053,0.94222365230154,0.330525942149346
